obs_id,point_id,lat,lon,reference_kind,seed_eligible,source_feature_id,confidence,notes
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0055,18.71375557658218,-72.52846487444981,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0006,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0056,18.713677158668048,-72.52936642804346,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0007,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0057,18.713182410135552,-72.52951578607748,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0008,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0058,18.709786164009582,-72.53221891211732,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0009,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0059,18.708949155353295,-72.53038288629085,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0010,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0060,18.708839668541806,-72.5220914399617,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0011,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0061,18.70884574105372,-72.52938922117087,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0012,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0062,18.70872279255595,-72.53033878384531,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0013,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0063,18.708689909278977,-72.53469904134519,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0014,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0064,18.708563606511838,-72.5285403209265,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0015,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0065,18.708395514594198,-72.52949053775593,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0016,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0066,18.708392390441848,-72.5292536394231,marida_debris_mask,true,S2_29-12-20_18QYF_8_cl.tif#component-0017,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0067,18.707688551890634,-72.53409750045374,marida_debris_mask,true,S2_29-12-20_18QYF_9_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0068,18.706493885378354,-72.52226777287484,marida_debris_mask,true,S2_29-12-20_18QYF_9_cl.tif#component-0002,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0069,18.703958672817976,-72.5423496424062,marida_debris_mask,true,S2_29-12-20_18QYF_9_cl.tif#component-0003,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0070,18.703865269495935,-72.54211405229525,marida_debris_mask,true,S2_29-12-20_18QYF_9_cl.tif#component-0004,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2020-12-29,marida_18QYF_2020-12-29_MARIDA_MD_0071,18.70318966629542,-72.53880667903641,marida_debris_mask,true,S2_29-12-20_18QYF_9_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0001,18.865534742253917,-72.70185346675594,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0001,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0002,18.865496619967157,-72.70242323744594,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0003,18.865260311269047,-72.70157258245474,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0003,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0004,18.86521867446015,-72.70185777505267,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0004,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0005,18.86488971377177,-72.70081863631754,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0005,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0006,18.86456485239376,-72.70011150711142,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0006,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0007,18.863465944489064,-72.6988931358476,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0007,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0008,18.86328005463631,-72.69846874084331,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0008,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0009,18.861543133775935,-72.69678473877028,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0009,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0010,18.861179566124772,-72.69659995943499,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0010,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0011,18.86099778225729,-72.69650757003991,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0011,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0012,18.86059258496993,-72.69660797677892,marida_debris_mask,true,S2_3-1-21_18QYF_0_cl.tif#component-0012,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0013,18.860093560077807,-72.69642504887128,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0001,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0014,18.859862543318656,-72.69965384482062,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0002,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0015,18.859775144659675,-72.69623965479988,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0003,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0016,18.858914313260943,-72.69601423549322,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0004,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0017,18.85850500559196,-72.69578264954447,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0005,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0018,18.858204203449255,-72.6970200788003,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0006,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0019,18.858004805669825,-72.6955048711638,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0007,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0020,18.857779043789673,-72.69550795569948,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0008,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0021,18.857368601322705,-72.69883402483181,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0009,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0022,18.856947554963483,-72.70130639526722,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0010,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0023,18.85581171060365,-72.7007526556466,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0011,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0024,18.855686797439727,-72.70160818453334,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0012,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0025,18.8539352152656,-72.70239099744677,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0013,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0026,18.853826090038016,-72.70452702852299,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0014,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0027,18.85323618059944,-72.7042978837772,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0015,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0028,18.852801611517673,-72.70567938528839,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0016,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0029,18.852604043079303,-72.7043064850908,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0017,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0030,18.85180649784846,-72.70555061540733,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0018,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0031,18.851618871226343,-72.7049839617328,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0019,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0032,18.85104825276797,-72.70631986394035,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0020,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0033,18.850153377074584,-72.70699609523714,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0021,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0034,18.849582742125325,-72.70833198013291,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0022,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0035,18.849211593344627,-72.7075306568117,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0023,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0036,18.848680853117695,-72.70843909365206,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0024,low,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=low (DN=3).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0037,18.847825284053428,-72.70864044210511,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0025,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0038,18.845008652327646,-72.71095541689452,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0026,moderate,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=moderate (DN=2).
marida_18QYF_2021-01-03,marida_18QYF_2021-01-03_MARIDA_MD_0039,18.84473307044612,-72.7105796983549,marida_debris_mask,true,S2_3-1-21_18QYF_1_cl.tif#component-0027,high,Representative point inside a connected MARIDA Marine Debris (class DN=1) mask component; annotator confidence=high (DN=1).
